SMILES,VINA,QED,MULTI,Molecular Weight
Cc1c(Sc2nc3cc(-c4oc5c(ccc6ccccc65)c4CNc4cc(-c5ccncc5)[nH]n4)ccc3[nH]2)oc2c1ccc1ccccc12,-10.76,0.1550274707341266,-4.81735657602069,668.7820000000002
Cc1c(Sc2nc3cc(-c4oc5c(ccc6ccccc65)c4CN4NC(=O)[C@@H]5CC=CC[C@H]5C4=O)ccc3[nH]2)oc2c1ccc1ccccc12,-10.76,0.1763637298357208,-4.81735657602069,674.7820000000002
Cc1c(-c2ccc3c(=O)nc(-c4oc5c(ccc6ccccc65)c4Cn4nnc5ccccc54)[nH]c3c2)oc2c1ccc1ccccc12,-10.75,0.2097241962442819,-4.806506421934704,623.6720000000001
CC(=O)C1=CC=C[C@H]2C=C(C(=O)[C@H]3C[C@H](c4cnn5c4[nH]c(=O)c4ccccc45)NN3c3ccc(-c4cnn5c4[nH]c(=O)c4ccccc45)cc3)N=C12,-10.75,0.2238398525312018,-4.806506421934704,699.731
CCc1cc(=O)nc(-c2cccc(-c3cc(-c4cccc(-c5nc(CCn6cnc7ccccc7c6=O)cc(=O)[nH]5)c4)c4ccccc4n3)c2)[nH]1,-10.74,0.1862549793414329,-4.795656267848719,669.7450000000001
Cc1cc(=O)nc(-c2cccc(-c3ccc4c(=O)nc(-c5cccc(-c6nc(C[C@@H](C)C(=O)c7c[nH]c8ccccc78)cc(=O)[nH]6)c5)[nH]c4c3)c2)[nH]1,-10.73,0.1304712740212388,-4.784806113762733,685.7440000000001
C[C@@H]1N=C(C2CCN([C@@H]3C[C@]4(CCN3C)C[C@@H](Nc3ccc5c(=O)nc(-n6ccc7ccccc7c6=O)[nH]c5c3)c3ccccc3O4)CC2)NN1,-10.73,0.2110435279876135,-4.784806113762733,685.8329999999999
Cc1c([C@@H]2CCc3sc(-c4oc5c(ccc6ccccc65)c4CCc4cc(=O)[nH]c5ccccc45)cc3C2)oc2c1ccc1ccccc12,-10.73,0.2006970366603903,-4.784806113762733,655.8190000000002
Cc1ccc(C=CS(=O)(=O)Cc2c(-c3nc(=O)c4ccc(-c5oc6c(ccc7ccccc76)c5C)cc4[nH]3)oc3c2ccc2ccccc23)cc1,-10.73,0.186606991641598,-4.784806113762733,686.7890000000002
CC1=c2oc(=O)cc(-c3ccc4c(=O)nc(-c5cc(=O)oc6c5=C[C@H](N5c7ccccc7N[C@H]5C)C(=O)C=6C)[nH]c4c3)c2=CCC1=O,-10.72,0.2991655957283398,-4.773955959676747,626.6250000000002
O=C1CC(CCc2c(-n3nc4nc(-n5ccc6ccccc6c5=O)n5c(c-4c3=O)CCCCC5)oc3c2ccc2ccccc23)=NC2=CC=CCN12,-10.71,0.204366416486307,-4.763105805590762,687.7600000000001
Cc1c(-c2nnc3n2CCN(c2oc4c(ccc5ccccc54)c2C)[C@H]3C[C@H](C)c2nc3ccccc3[nH]2)oc2c1ccc1ccccc12,-10.7,0.2010133615583109,-4.752255651504774,642.7630000000001
C=C1c2ccccc2C(=O)N1C1=CC=C2N=CC(c3nnc(-c4ccc(NC5=N[C@H](c6nnc(C7=c8ccccc8=NC7)o6)CS5)cc4)o3)=C2C1,-10.7,0.2497686539059488,-4.752255651504774,687.7450000000001
CC1=c2oc(=O)cc(-c3ccc4c(=O)nc(-c5cc(=O)oc6c5=C[C@H](C(=O)C5=N[C@H](C)N(c7nnc[nH]7)N5)C(=O)C=6C)[nH]c4c3)c2=CCC1=O,-10.69,0.1847175910444591,-4.741405497418788,672.614
O=C([C@@H]([C@@H]1Cc2ccccc2O1)N1NN=C(c2ccccc2)N1)N1C[C@H](c2ccc3c(=O)n4c(nc3c2)CCCCCC4)Cc2ccccc21,-10.69,0.2646612796759499,-4.741405497418788,665.7980000000003
Cc1nc(-c2ccc3c(=O)n4c(nc3c2)CCCCCC4)oc1-c1ccc2c(=O)n3c(nc2c1)CCCC[C@H](N1c2ccnn2[C@@H](C)C[C@H]1C)C3,-10.69,0.195640587047659,-4.741405497418788,684.8450000000001
Cc1c(N[C@@H]2CCCn3c(nc4cc(-n5nc(C)c(=O)c6c5nc(C)n5c7ccccc7nc65)ccc4c3=O)CC2)n[nH]c1-c1ccncc1,-10.68,0.2584054183146213,-4.730555343332803,663.7460000000002
C[C@]1(c2ccc3c(=O)n4c(nc3c2)CCCCC[C@H]4N2C(=O)Cn3c(cc4ccccc43)C2=O)NC(=O)N([C@H]2NN=C(c3ccccc3)N2)C1=O,-10.67,0.1921454900690243,-4.719705189246817,683.729
CC1=CC=CN2C=C(CCc3nc4cc(-c5oc6c(ccc7ccccc76)c5C)ccc4n(-c4oc5c(ccc6ccccc65)c4C)c3=O)N[C@@H]12,-10.67,0.1971035329819792,-4.719705189246817,666.7810000000001
Cc1cc(C)nc(NNC(=O)[C@@H]2CC[C@@](C)([C@H]3NC(=O)c4ccccc4N3)[C@H]3CCc4cc([C@@H]5NC(=O)c6ccccc6N5)ccc4[C@@]32C)n1,-10.67,0.1524201451659985,-4.719705189246817,670.8179999999999
Cc1nn(-c2ccc3c(=O)n4c(nc3c2)CCC[C@@H](N2CCN(C)c3ccccc3C2)CC4)c2nc(C)n3c4ccccc4nc3c2c1=O,-10.67,0.2585779238011163,-4.719705189246817,651.7750000000001
C[C@H]1C=CN=C2NC(C(=O)N3C(=O)c4ccccc4N[C@@H]3c3ccc4c(c3)CC[C@@H]3[C@@]4(C)CCC[C@@]3(C)[C@H]3NC(=O)c4ccccc4N3)=NN21,-10.67,0.2728585788862092,-4.719705189246817,668.8019999999999
O=C1C=C(S(=O)(=O)c2cccc3c2CCC3)CC(c2nc(N3C(=O)c4ccccc4N4[C@@H]3NN[C@@H]4c3noc(-c4cccc(=O)[nH]4)n3)no2)=N1,-10.67,0.2314851274998592,-4.719705189246817,692.674
C[C@@H]1C(=O)C=Cc2c(-c3cc4cc5ccc(-c6cc(=O)oc7c6=CCC(=O)C=7CC(=O)c6[nH]nc7ccccc67)cc5nc4s3)cc(=O)oc21,-10.65,0.234693953372285,-4.698004881074846,677.6940000000002
CC1=C2NC(CC(=O)C[C@H]3c4nnc(-c5oc6c(ccc7ccccc76)c5C)n4CCN3c3oc4c(ccc5ccccc54)c3C)=CN2CC=C1,-10.65,0.1874448074532171,-4.698004881074846,672.789
C[C@@]1(c2ccc3c(=O)n4c(nc3c2)CCCCCC4)C(=O)N([C@@H]2NN=C(c3ccccc3)N2)C(=O)N1C(=O)NNS(=O)(=O)c1ccccc1,-10.65,0.1749382491469516,-4.698004881074846,683.7510000000003
Cc1ccc(C2=NO[C@@H](N3O[C@@H](c4cc5c(cc4[C@@H]4C[C@@H](c6cccc(F)c6)NO4)oc4ccccc45)C[C@H]3c3cccc(F)c3)C2)c(C)c1,-10.64,0.1902278711501411,-4.68715472698886,671.7439999999999
C[C@@H](C1=CCC(c2nc(N3C(=O)c4ccccc4N4[C@H](c5noc(-c6cccc(=O)[nH]6)n5)NN[C@@H]34)no2)=NC1=O)c1nc2ccccc2c(=O)[nH]1,-10.64,0.1966769603842657,-4.68715472698886,684.6330000000002
Cc1c(C(=O)NN2C(=O)N[C@](CN3NC(=O)[C@@H]4CC=CC[C@H]4C3=O)(c3oc4c(ccc5ccccc54)c3C)C2=O)oc2c1ccc1ccccc12,-10.64,0.1570002866781882,-4.68715472698886,681.7050000000002
O=C1c2ccccc2OC[C@@H]1C1=CC=CC2=NC=C(c3nnc(-c4ccc5c(=O)nc(-c6nnc(C7=c8ccccc8=NC7)o6)[nH]c5c4)o3)[C@@H]12,-10.64,0.2879145931149374,-4.68715472698886,658.6340000000001
Cc1c(-c2ccc3c(c2)nc(Cn2c(=O)[nH]c4ccccc4c2=O)n3-c2oc3c(ccc4ccccc43)c2C)oc2c1ccc1ccccc12,-10.64,0.2044522151766367,-4.68715472698886,652.7100000000002
Cc1[nH]c2ccccc2c1C(=O)Cc1c(-c2ccc3[nH]c(Sc4oc5c(ccc6ccccc65)c4C)nc3c2)oc2c1ccc1ccccc12,-10.63,0.172324209457263,-4.6763045729028745,667.7900000000002
N[C@@H]1Cc2ccccc2[C@@]12NC(=O)N(c1nc(=O)c3cc(N4CCC[C@H]4c4nc5cc(CCc6cn7ccccc7n6)ccc5[nH]4)sc3[nH]1)C2=O,-10.63,0.1846828408095189,-4.6763045729028745,696.7969999999999
Cc1c(-c2ccc3c(c2)nc(CS(=O)(=O)c2ccccc2)c(=O)n3-c2oc3c(ccc4ccccc43)c2C)oc2c1ccc1ccccc12,-10.63,0.1825428024435352,-4.6763045729028745,660.7510000000003
Cc1cc(=O)nc(-c2cccc(-c3ccc4c(=O)nc(-c5cccc(-c6nc(CN7C(=O)N[C@]8(CCCC[C@@H]8C)C7=O)cc(=O)[nH]6)c5)[nH]c4c3)c2)[nH]1,-10.63,0.1741240832727917,-4.6763045729028745,694.7519999999998
Cc1nn(-c2ccc3c(=O)n4c(nc3c2)CC[C@@H]([C@H]2[C@@H](C)CC[C@@H]3C(=O)N(C)C(=O)[C@@H]32)CCC4)c2nc(C)n3c4ccccc4nc3c2c1=O,-10.63,0.2453080916125058,-4.6763045729028745,670.7740000000002
Cc1c(-c2ccc3c(c2)nc(CN2CCC[C@]4(C2)NC(=O)NC4=O)n3-c2oc3c(ccc4ccccc43)c2C)oc2c1ccc1ccccc12,-10.62,0.1843440355313535,-4.665454418816887,659.7459999999999
Cc1nn(-c2ccc3c(=O)n4c(nc3c2)CCCCC[C@H]4[C@@H]2NN=C3C=CC=CN32)c2nc(C)n3c4ccccc4nc3c2c1=O,-10.61,0.3092595796026611,-4.654604264730901,610.6820000000004
CC1=CC=C2NC(C[C@@H]3CCN(c4oc5c(ccc6ccccc65)c4C)C[C@H]3C3=NN[C@@H](c4oc5c(ccc6ccccc65)c4C)N3)=CC(=O)N2C1,-10.61,0.1678403136471686,-4.654604264730901,688.8319999999999
Cc1ccc2oc(=O)n(C3=CC=CC4=NC=C(c5nnc(-c6ccc7c(=O)nc(-c8nnc(C9=c%10ccccc%10=NC9)o8)[nH]c7c6)o5)[C@H]34)c2c1,-10.61,0.2865143564555114,-4.654604264730901,659.6220000000001
