SMILES,VINA,QED,MULTI,Molecular Weight
Cc1c(N(C)[C@@H]2CCCc3ccccc32)nn2c(N(C)[C@@H]3C[C@H]([C@@H]4OCc5cc(F)ccc5O4)Cc4ccccc43)nnc2c1C,-11.94,0.2087835049941549,-6.097674758167026,618.7570000000004
Cc1ccc2c(=O)n([C@H]3CCc4ccccc4OC3)c3nnc(N(C)[C@H]4CC[C@@H](N5CCC[C@@H](O)C5)c5ccccc54)n3c2c1,-11.94,0.2944784182823903,-6.097674758167026,604.7550000000001
Fc1cc2c(cc1F)N(c1nc(C3=c4ccccc4=NC3)c(N3CC[C@@H](N4CCCN5CCC[C@H]5C4)c4cc(F)c(F)cc43)s1)CCC2,-11.93,0.2359472514078762,-6.086824604081039,672.7959999999997
CC(=O)N1N[C@@H](c2cccc([C@H]3[C@@H]4Cc5ccccc5C[C@H]3[C@@H](n3c(=O)n(C)c5ccccc53)C4)c2)C[C@H]1[C@@]1(N)[C@H]2CC[C@@H]1Cc1ccccc1C2,-11.93,0.2175778602128301,-6.086824604081039,691.92
CC1=C(C)[C@H](C)N2N=C(SC3=CC=C[C@@H]4C3=NC3=C4[C@@H](c4oc5ccc(F)cc5c4C)CN(c4oc5ccc(F)cc5c4C)[C@H]3C)NC2=N1,-11.93,0.2336950065967405,-6.086824604081039,676.7929999999998
C[C@@H]1CC(=O)Nc2ccccc2N1[C@@H]1Oc2c(cc(-c3ccc4oc5ccccc5c4c3)cc2-c2ccc3oc4ccccc4c3c2)NC1=O,-11.93,0.1967613303695444,-6.086824604081039,655.7100000000002
CC(=O)N1N[C@H](c2cccc([C@]34C[C@H](N5CCc6c(nc(C)[nH]c6=O)C5)C(=O)N3c3ccccc3S4)c2)C[C@H]1c1nc2ccc(F)cc2s1,-11.93,0.2543253925925396,-6.086824604081039,693.8299999999997
Cc1ccc2[nH]c(C(=O)Cc3cc(-c4ccc5oc6ccccc6c5c4)cn4c(-c5ccc6oc7ccccc7c6c5)nnc34)cc(=O)c2c1,-11.93,0.1860818351185935,-6.086824604081039,650.6940000000002
O=C1Nc2cc(-c3ccc4oc5ccccc5c4c3)cc(-c3ccc4oc5ccccc5c4c3)c2O[C@@H]1[C@@H]1CCc2ccccc2C1,-11.92,0.215904473903209,-6.075974449995054,611.6970000000001
CC(=O)N1N=C(c2cccc(N3C[C@H](Cc4nc(=O)c5ccc(C)cc5[nH]4)Cc4cc(F)ccc43)c2)C[C@H]1N1CCCc2cc(F)ccc21,-11.92,0.2247509418778371,-6.075974449995054,658.7530000000002
Cc1sc2nc(CCc3cc(-c4cnn5c4[nH]c(=O)c4ccccc45)cn4c(-c5cnn6c5[nH]c(=O)c5ccccc56)nnc34)[nH]c(=O)c2c1C,-11.91,0.2318532122605688,-6.065124295909069,691.737
O=C1[C@@H]2[C@H]3CC[C@H]([C@@H]3S(=O)(=O)c3ccc4ocnc4c3)[C@@H]2C(=O)N1c1ccc2nnc(N3C(=O)[C@H]4[C@H]5CC[C@H](C5)[C@H]4C3=O)n2n1,-11.91,0.3013312069729758,-6.065124295909069,627.6390000000002
Cc1ccc2c(=O)n([C@H]3CCc4ccccc4OC3)c3nnc(N(C)[C@@H]4CC[C@H](n5c6ccccc6c(=O)c6ccccc65)c5ccccc54)n3c2c1,-11.91,0.1735938361140551,-6.065124295909069,698.8270000000002
CC(=O)N1N[C@H](c2cccc(N3CC[C@@H](n4c(C)nc5ccccc5c4=O)c4cc(F)c(F)cc43)c2)C[C@H]1N1CCCc2cc(F)c(F)cc21,-11.9,0.2066983270475738,-6.0542741418230825,682.722
Cc1ccc2[nH]c(S[C@H]3CC(=O)c4cc(C(=O)N5c6ccccc6Sc6ccc([C@@H]7[C@@H]8CCc9ccccc9[C@@H]87)cc65)c(=O)[nH]c4C3)nc2c1,-11.9,0.1918168549990008,-6.0542741418230825,692.8660000000001
C[C@@H](Cc1c(F)cc(-c2cnn3c2[nH]c(=O)c2ccccc23)cc1-c1cnn2c1[nH]c(=O)c1ccccc12)c1nc2ccccc2c(=O)[nH]1,-11.9,0.2176657248359208,-6.0542741418230825,648.6580000000001
CC(=O)N1N[C@H](c2cccc(-c3cc(F)cc4c3O[C@@H]([C@H]3Cc5ccccc5C(=O)O3)OC4)c2)C[C@H]1c1cc(F)cc2c1OCOC2,-11.9,0.2695241258963461,-6.0542741418230825,640.6390000000001
Cc1ccc2cccc(C3=N[C@H](c4cccc5ccc(C)nc45)c4c(sc5c4CCC[C@H]5Cc4nc5ccccc5c(=O)[nH]4)N3)c2n1,-11.89,0.2034732291867778,-6.043423987737097,632.7930000000001
CCC(=O)N(C=C1C(=O)N(C(=O)c2cc3ccccc3c(=O)[nH]2)C(=O)c2ccccc21)C(=O)C1=NC(=O)c2ccccc2C1,-11.89,0.2843109484982655,-6.043423987737097,586.5600000000001
O=c1[nH]c2c(-c3nn(-c4cnn5c4[nH]c(=O)c4ccccc45)c4c3[C@@H](S(=O)(=O)c3ccc(F)c(F)c3F)CC4)cnn2c2ccccc12,-11.88,0.2084396053943733,-6.032573833651111,668.6170000000003
C[C@H]1CC2=C3C=CC=C(c4cc5c(c(C6=C7N=C8CC[C@@H](C)CC8=C7C=CC6)c4)OCC(=O)N5)[C@H]3N=C2C[C@H]1N1CCc2sccc2[C@@H]1C,-11.88,0.3562115719434544,-6.032573833651111,666.891
CC(=O)N1N[C@@H](c2cccc([C@H]3Nc4ccc(CC(=O)[C@@H]5CCCc6ccccc65)cc4N3)c2)C[C@@H]1c1ccc2oc3ccccc3c2c1,-11.87,0.167612509850104,-6.021723679565124,646.7909999999999
O=C1Nc2cc(-c3ccc4oc5ccccc5c4c3)cc(-c3ccc4oc5ccccc5c4c3)c2O[C@H]1[C@H]1[C@H]2CCc3ccccc3[C@H]21,-11.87,0.2126868707054376,-6.021723679565124,623.7080000000001
N#C[C@H]([C@@H]1Oc2c(cc(-c3ccc4oc5ccccc5c4c3)cc2-c2ccc3oc4ccccc4c3c2)NC1=O)S(=O)(=O)c1ccc(F)cc1,-11.86,0.1802943303289692,-6.010873525479139,678.6970000000003
Cc1c(-c2ccc3oc4ccccc4c3c2)nc2ccc(C[C@H]3COc4c(F)cccc4C3=O)cc2c1-c1ccc2oc3ccccc3c2c1,-11.85,0.1890935300328319,-6.000023371393152,653.7090000000002
Cc1ccc2c(c1)CCCN2[C@H]1CCCc2c1sc1c2[C@H](c2cccc3ccc(C)nc23)N=C(c2cccc3ccc(C)nc23)N1,-11.85,0.2143668743641299,-6.000023371393152,619.838
Cc1ccc2c(c1)[C@H](C[C@H]1Cc3ccccc3N1c1ccc3c(c1)N([C@H]1Cc4ccccc4O1)c1ccccc1S3)C(=O)N2,-11.84,0.2257641931418772,-5.989173217307167,593.7520000000001
O=C1NCCc2ccc(-c3cccc(C4=N[C@H](c5ccc6c(c5)C(=O)NC[C@H]6[C@@H]5SC(=Nc6ccccc6)NC5=O)C(=O)O4)c3)cc21,-11.82,0.2758942437153607,-5.967472909135196,641.7090000000002
C[C@H]1Nc2ccccc2NC(N)=C1C(=O)[C@@H]1CCCC2=N[C@H]3C(c4nn(-c5cccc6c5N=C5CCCC[C@H]56)c5c4CCC5)=CC=CC3=C21,-11.82,0.2696822127715444,-5.967472909135196,647.8270000000003
O=C(c1ccc(-c2ccccc2)[nH]c1=O)[C@H]1[C@@H]2CC[C@H]1[C@H]1C(=O)N(c3ccc4nnc(N5C(=O)[C@H]6[C@H]7CC[C@H](C7)[C@H]6C5=O)n4n3)C(=O)[C@@H]21,-11.82,0.253976447060919,-5.967472909135196,643.6600000000003
Cc1ccc([C@@H]2C[C@@H](c3ccc4c(c3)N(c3nc5ccccc5c(C)c3C)c3ccccc3S4)ON2)c(C[C@@H]2COc3ccccc3O2)c1,-11.82,0.1967072910766648,-5.967472909135196,663.8430000000002
C[C@H]1C[C@@H](C(N)=O)c2ccccc2N1[C@@H]1CNC(=O)c2cc(-n3c(=O)[nH]c(=O)c4cc(N5Cc6ccccc6C(C)(C)C5)cnc43)ccc21,-11.81,0.2651405225586292,-5.95662275504921,655.759
Cc1csc2nc(CCc3c(F)cc(-c4cnn5c4[nH]c(=O)c4ccccc45)cc3-c3cnn4c3[nH]c(=O)c3ccccc34)[nH]c(=O)c12,-11.81,0.2225674264199288,-5.95662275504921,654.6870000000001
O=C1CC(CCC(=O)N2N[C@@H](c3cccc(-c4nccc5ccc(F)cc45)c3)C[C@H]2c2nccc3ccc(F)cc23)=NC2=CC=CCN12,-11.81,0.213696014586245,-5.95662275504921,640.694
Cc1ccc([C@@H]2C[C@H](c3ccc4c(c3)N(Cc3cn5cc(CN6C(=O)Cc7ccccc7C6=O)ccc5n3)c3ccccc3S4)ON2)c(C)c1,-11.81,0.1782330247231085,-5.95662275504921,677.8300000000002
Cc1cc([C@@H]2C[C@]23CCCc2ccccc23)cn2c([C@H]3[C@H](N[C@@H]4c5ccccc5C[C@@H]4O)[C@]34CCCc3ccccc34)nnc12,-11.81,0.2413912320375888,-5.95662275504921,592.7870000000003
C[C@@H]1c2ccccc2O[C@H]1Cc1ccc2c(N3CCC(C4=CN=C5C4=CC=C[C@@H]5N4Cc5ccccc5-c5ccccc54)CC3)coc2c1,-11.8,0.1916816756897722,-5.945772600963224,641.8150000000004
Cc1cc(C)c(S(=O)(=O)C[C@@H]2CN(c3cccc4c3=NCC=4C3CCN(c4coc5cc(C)ccc45)CC3)c3ccccc3NC2=O)c(C)c1,-11.8,0.2179477541135843,-5.945772600963224,686.8780000000002
O=C(Cc1nc2sccc2c(=O)[nH]1)Cc1cc(-c2cnn3c2[nH]c(=O)c2ccccc23)cn2c(-c3cnn4c3[nH]c(=O)c3ccccc34)nnc12,-11.8,0.233200337354552,-5.945772600963224,691.693
O=C(Cn1ccc2ccccc21)N1N[C@H](c2cccc(-c3nccc4ccc(F)cc34)c2)C[C@@H]1c1nccc2ccc(F)cc12,-11.8,0.2197901777364742,-5.945772600963224,595.6530000000001
CC(=O)N1N[C@@H](c2cccc(N3C[C@@H](n4nc5ccccn5c4=O)Cc4cc(F)c(F)cc43)c2)C[C@@H]1N1CCCc2cc(F)c(F)cc21,-11.8,0.2551957122932998,-5.945772600963224,657.672
CN(c1nn(-c2coc3cc(C[C@H]4CCCc5cc6ccccc6nc54)ccc23)c2c1C[C@@H](OC(F)(F)F)C2)[C@@H]1CCCc2ccccc21,-11.8,0.1779773949649742,-5.945772600963224,662.756
CC(=O)N1N=C(c2cccc(N3CCC[C@@H]4CCCC[C@H]43)c2)C[C@@H]1N1CC[C@H](S(=O)(=O)c2ccc(C)cc2C)[C@H]2CC[C@H](C)C[C@H]21,-11.8,0.3474121595712655,-5.945772600963224,644.9259999999997
Cc1sc2[nH]c(-c3cccc(C4CCN([C@H]5C[C@H]([C@H](C)C(=O)c6c[nH]c7ccccc67)c6c(F)ccc(F)c65)CC4)c3)nc(=O)c2c1C,-11.78,0.1745898217192729,-5.924072292791251,662.8060000000002
CC(=O)N1N[C@@H](c2cccc(N3C[C@@H]([C@H]4CC[C@]5(CC4)NC(=O)NC5=O)Cc4cc(F)c(F)cc43)c2)C[C@@H]1N1CCCc2cc(F)c(F)cc21,-11.78,0.2333411541417971,-5.924072292791251,690.7419999999998
